,CancelTime,HashPassportNumber_p,Male,Created,TicketID,VehicleType,VehicleClass,BuyerMobile,Cancel,DepartureTime,TripReason
82480,0.3518393234672304,0.4717241411955106,1.0,0.5820641808784102,0.9844610161512254,0.14065014483424526,1.0,0.4050648913435674,0.0,0.041902677967459945,1
82481,0.3518393234672304,0.4717241411955106,1.0,0.029105282069708947,0.8971484452343266,0.13678789829417445,1.0,0.42597702268191606,0.0,0.0647850159358655,1
82482,0.6802536997885835,0.4496551755255452,1.0,0.689889162221178,0.3829947460302919,0.009977470228516255,1.0,0.39028149286269387,1.0,0.20671344130952016,0
82483,0.5131501057082453,0.4496551755255452,1.0,0.15191132977694244,0.3893917377853974,0.1506276150627615,1.0,0.82418266170277,0.0,0.2883303317284744,0
82484,0.5131501057082453,0.4496551755255452,1.0,0.37089195389590646,0.95461164296956,0.0,1.0,0.527647371879026,0.0,0.5637229702596225,0
82485,0.3518393234672304,0.4717241411955106,0.0,0.6559744603222865,0.29280213473757843,0.02252977148374638,0.0,0.5723779268015817,0.0,0.8484487705500358,1
82486,0.3518393234672304,0.4717241411955106,1.0,0.15102683877387435,0.39629741032782606,0.018023817186997103,1.0,0.9092856791077472,0.0,0.27857878685586274,1
82487,0.3281183932346723,0.4496551755255452,1.0,0.006025594958401282,0.2991355253333697,0.007724493080141616,0.0,0.7133183877529738,1.0,0.01393537600607539,0
82488,0.5131501057082453,0.4496551755255452,0.0,0.14020564415821332,0.9867877906846017,0.08432571612487931,0.0,0.4741262662044279,0.0,0.00878604538027386,0
82489,0.5131501057082453,0.4496551755255452,1.0,0.2721744658503552,0.3819687758138796,0.012552301255230127,1.0,0.661161350655814,0.0,0.45423532782851744,0
82490,0.5131501057082453,0.4496551755255452,0.0,0.5719339948588961,0.39457812323129354,0.011908593498551659,1.0,0.7192509555014122,0.0,0.24874485254262513,0
82491,0.3518393234672304,0.4717241411955106,0.0,0.2847784626440753,0.37521805882323467,0.003540392661731574,1.0,0.12934359285475086,0.0,0.46884655347922927,1
82492,0.3518393234672304,0.4717241411955106,0.0,0.7709306503772907,0.381445318999645,0.003540392661731574,1.0,0.5767050650312228,0.0,0.05735066984486453,1
82493,0.3518393234672304,0.4717241411955106,1.0,0.9733270681887283,0.3726362372166488,0.02156420984872868,1.0,0.25642612392343367,0.0,0.47505793354660236,1
82494,0.14883720930232558,0.4717241411955106,1.0,0.16115702479338842,0.29576119473557144,0.02252977148374638,0.0,0.6203719722399166,1.0,0.30284500742995246,1
82495,0.5131501027227005,0.44965517290941864,0.9999999941819271,0.4350313692592208,0.367752565452039,0.0003218538764666647,0.9999999941819271,0.20893425276596536,0.0,0.24610581916504023,0
82496,0.3518393234672304,0.4717241411955106,0.0,0.42571657591420436,0.3723376329858483,0.0785323463147731,1.0,0.27132811547918007,0.0,0.6170829088694908,1
82497,0.5131501057082453,0.4496551755255452,1.0,0.825230105862517,0.3910921372649215,0.018023817186997103,1.0,0.019530758378945294,0.0,0.5539714253870108,0
82498,0.5131501057082453,0.4496551755255452,1.0,0.11227507670195418,0.37917906193301015,0.011908593498551659,1.0,0.43521258825805187,0.0,0.22470391518341423,0
82499,0.513150102798973,0.4496551729762534,0.9999999943305629,0.31519665925947576,0.28868360469553495,0.0012874155060580148,0.0,0.9025044004998991,0.0,0.3404673023844569,0
82500,0.06046511627906977,0.4717241411955106,0.0,0.06767738190663092,0.3812937041148151,0.011908593498551659,1.0,0.4625831679998632,1.0,0.14315139139728253,1
82501,0.5131501057082453,0.4496551755255452,1.0,0.7867132867132868,0.38978837774257513,0.02156420984872868,1.0,0.07195019878917729,0.0,0.8831102023249623,0
82502,0.5131501057082453,0.4496551755255452,0.0,0.2528953260178557,0.9501396463030317,0.0341165111039588,1.0,0.6446399057688647,0.0,0.42967945740672636,0
82503,0.5131501057082453,0.4496551755255452,1.0,0.9864147709997513,0.13952629599568386,0.04312841969745736,0.0,0.6941099825373049,0.0,0.9937242608304614,0
82504,0.5131501057082453,0.4496551755255452,1.0,0.44288122944249425,0.9696871735220793,0.22594142259414227,1.0,0.5901338055845609,0.0,0.14646627298764225,0
82505,0.5131501057082453,0.4496551755255452,0.0,0.7222145443489317,0.9333034557786279,0.2574831026713872,1.0,0.35420274013553343,0.0,0.7556964526527857,0
82506,0.5252431289640591,0.4496551755255452,1.0,0.5399817573730618,0.301000388416777,0.007724493080141616,0.0,0.8319551045256784,1.0,0.22335221589414134,0
82507,0.351839321389636,0.47172413841000205,0.9999999940950476,0.30608916594180485,0.3550250098625395,0.06276150590554692,0.9999999940950476,0.12242931738633595,0.0,0.49365988751727224,1
82508,0.5131501057082453,0.4496551755255452,1.0,0.8601122197960143,0.9064387115458719,0.029288702928870296,1.0,0.03958196627055617,0.0,0.9269438792770979,0
82509,0.5131501057082453,0.4496551755255452,1.0,0.30181873462505876,0.3927530911769517,0.0028966849050531063,1.0,0.2969184443576075,0.0,0.3473867173431357,0
82510,0.3518393234672304,0.4717241411955106,0.0,0.2808258934741148,0.14018337948807363,0.007724493080141616,0.0,0.9958832246685358,0.0,0.2463954704446032,1
82511,0.3518393234672304,0.4717241411955106,0.0,0.23564775145802813,0.9085686437033503,0.05149662053427744,1.0,0.8529045786699269,0.0,0.40869593510658514,1
82512,0.3518393234672304,0.4717241411955106,0.0,0.07268028414273474,0.28649675434932353,0.04602510460251046,0.0,0.7004471387114735,0.0,0.1524845531565478,1
82513,0.5131501057082453,0.4496551755255452,0.0,0.4487133419939744,0.9863572301091229,0.11715481171548119,1.0,0.9000291443180478,0.0,0.6380020645368095,0
82514,0.5131501057082453,0.4496551755255452,1.0,0.7098316703059786,0.3795410103487438,0.018023817186997103,1.0,0.6472165888054067,0.0,0.5703849167567532,0
82515,0.5131501057082453,0.4496551755255452,0.0,0.12172807429724426,0.3957323236638585,0.005793369810106213,1.0,0.39744135427094207,0.0,0.2402484570100526,0
82516,0.5131501057082453,0.4496551755255452,1.0,0.03110920699853506,0.13686314199749014,0.002574831026713872,0.0,0.49805781985564807,0.0,0.06922631360061932,0
82517,0.3518393234672304,0.4717241411955106,1.0,0.12243290306531414,0.9488551598592655,0.025104602510460254,1.0,0.6237033014658856,0.0,0.24131050645162416,1
82518,0.1948414376321353,0.4717241411955106,0.0,0.061748528151690206,0.38124359411050696,0.018023817186997103,1.0,0.11838701305622618,1.0,0.13150103085640655,1
82519,0.5131501057082453,0.4496551755255452,1.0,0.8668841040382542,0.9766024826037981,0.4100418410041841,1.0,0.15129174760880296,0.0,0.3244721960583189,0
82520,0.3518393234672304,0.4717241411955106,0.0,0.4955084441250449,0.39315654095522773,0.04248471194077889,1.0,0.960957440311049,0.0,0.009976828087490463,1
82521,0.5131501057082453,0.4496551755255452,1.0,0.7161336687028387,0.9969056429903749,0.02832314129385259,1.0,0.8528039038976678,0.0,0.3496073661755126,0
82522,0.5131501057082453,0.4496551755255452,0.0,0.5282760717543327,0.35388057655286087,0.02156420984872868,1.0,0.13151561044335217,0.0,0.7052973791527533,0
82523,0.03619450317124735,0.4496551755255452,1.0,0.04316039691533763,0.9946040519463433,0.05857740585774059,1.0,0.7949661409161524,1.0,0.09455458361628058,0
82524,0.5131501057082453,0.4496551755255452,1.0,0.0813040714226485,0.9847513972018317,0.08883167042162858,1.0,0.06574892932967777,0.0,0.08599382145088554,0
82525,0.5131501057082453,0.4496551755255452,1.0,0.9160148152243014,0.9052228372618506,0.016414547795300934,1.0,0.009931512145007888,0.0,0.5498197775699583,0
82526,0.5131501057082453,0.4496551755255452,0.0,0.21103402526327428,0.9842335938239806,0.12069520437721275,1.0,0.17996817559303044,0.0,0.03858779637710021,0
82527,0.3518393234672304,0.4717241411955106,0.0,0.25382127753669254,0.3783447946048743,0.054071451560991315,1.0,0.8833374332481032,0.0,0.4483457809252569,1
82528,0.3518393234672304,0.4717241411955106,1.0,0.4381409104729263,0.9297186631627353,0.06404892178950757,1.0,0.93365265892236,0.0,0.15444773545763463,1
82529,0.5131501057082453,0.4496551755255452,0.0,0.40553912490671384,0.933108026761826,0.12616672030897974,1.0,0.3651364827371364,0.0,0.5974189025422112,0
82530,0.5131501057082453,0.4496551755255452,1.0,0.8902954752757124,0.9337723055368857,0.09687801738010944,1.0,0.08427433494295611,0.0,0.9435504705453077,0
82531,0.5131501025520632,0.4496551727598952,0.0,0.7716907550866896,0.9871995860583905,0.033150949265042806,0.999999993849398,0.7583920110768837,0.0,0.2572734298092224,0
82532,0.5131501057082453,0.4496551755255452,0.0,0.28687912877636196,0.9968902245275109,0.620212423559704,1.0,0.0731397237113933,0.0,0.0041194645006412236,0
82533,0.5131501057082453,0.4496551755255452,1.0,0.17237900439481468,0.9554392289637881,0.22658513035082073,1.0,0.5769169131847428,0.0,0.32083548130384654,0
82534,0.12422832980972515,0.4496551755255452,1.0,0.1360872329251776,0.39050841995832647,0.018989378822014808,1.0,0.4498859892581456,1.0,0.26406411115438466,0
82535,0.5131501025979082,0.4496551728000676,0.9999999939387384,0.9859448791783015,0.8768006944781161,0.020598648088857183,0.9999999939387384,0.4013017933053296,0.0,0.993434604961293,0
82536,0.14029598308668076,0.4496551755255452,0.0,0.15174548771386717,0.9385710451289414,0.07402639201802383,1.0,0.29110445566982174,1.0,0.28807286519718434,0
82537,0.3518393234672304,0.4717241411955106,0.0,0.3442328422565577,0.38265643925761644,0.018023817186997103,1.0,0.8823277681726616,0.0,0.5366568011577532,1
82538,0.48253699788583504,0.4496551755255452,1.0,0.4980651759307886,0.999079260792635,0.8039909880914066,1.0,0.897459452013376,1.0,0.12496781762492087,0
82539,0.3518393234672304,0.4717241411955106,1.0,0.038060753475773236,0.9536590389389425,0.17058255551979404,1.0,0.6406526035472697,0.0,0.07431127759359832,1
82540,0.5131501057082453,0.4496551755255452,0.0,0.8435280134884878,0.8839718268707061,0.9230769230769231,1.0,0.8870906006389085,0.0,0.9175141675685987,0
82541,0.5131501057082453,0.4496551755255452,0.0,0.9064374360817049,0.9911542993677017,0.37206308336015453,1.0,0.841350638690967,0.0,0.10877960947005731,0
82542,0.5131501057082453,0.4496551755255452,0.0,0.2536692556455402,0.38449753221077504,0.0785323463147731,1.0,0.24549068946924069,0.0,0.4308058734811205,0
82543,0.3518393234672304,0.4717241411955106,1.0,0.861300754581387,0.8721634685990798,0.001931123270035404,1.0,0.8663998793853603,0.0,0.9275553622889118,1
82544,0.47391120507399576,0.4496551755255452,1.0,0.4892617264158766,0.9167256529943876,0.009011908593498551,1.0,0.9318056767311906,1.0,0.6732106126907275,0
82545,0.3518393234672304,0.4717241411955106,0.0,0.8311313192736117,0.39292577796102907,0.02156420984872868,1.0,0.8797080723351072,0.0,0.1936148315301375,1
82546,0.3518393234672304,0.4717241411955106,1.0,0.13672296083363278,0.3755414610818082,0.029610556807209528,1.0,0.771398839182712,0.0,0.015802008357928443,1
82547,0.5131501057082453,0.4496551755255452,0.0,0.40218082312943976,0.9181552014762665,0.2803347280334728,1.0,0.6792989894257393,0.0,0.5943614874831415,0
82548,0.45632135306553906,0.4717241411955106,1.0,0.47107438016528924,0.38489661342457293,0.13292565175410365,1.0,0.8589785071870674,1.0,0.35681642905163474,1
82549,0.5131501057082453,0.4496551755255452,1.0,0.3585505403687222,0.3805827844895917,0.011908593498551659,1.0,0.9305970575598791,0.0,0.11486225627178537,0
82550,0.7242283255750647,0.449655172896351,0.9999999941528657,0.7327593312415918,0.9890685610205501,0.09655616293719335,0.9999999941528657,0.17553212054125003,0.9999999941528657,0.25299304882962703,0
82551,0.5131501057082453,0.4496551755255452,1.0,0.8812294424942646,0.2876455583198861,0.04312841969745736,0.0,0.7252720081325267,0.0,0.9386907897672075,0
82552,0.5131501057082453,0.4496551755255452,1.0,0.913623925481633,0.2910601054083214,0.04312841969745736,0.0,0.9881071954202612,0.0,0.9558444974144089,0
82553,0.5131501057082453,0.4496551755255452,0.0,0.023660134332071092,0.9812045083071466,0.001931123270035404,1.0,0.12039166594643351,0.0,0.05319902202781205,0
82554,0.025031712473572935,0.4717241411955106,1.0,0.028455733989330826,0.9759922969359531,0.1882845188284519,1.0,0.6776160047230428,1.0,0.06343331664659259,1
82555,0.5131501057082453,0.4496551755255452,1.0,0.662608142845297,0.37965639184584316,0.018023817186997103,1.0,0.6978899006565393,0.0,0.057382853161275796,0
82556,0.5131501057082453,0.4496551755255452,1.0,0.41645706072583544,0.9543353955099124,0.010299324106855488,1.0,0.5774352194697242,0.0,0.608296863489217,0
82557,0.3518393234672304,0.4717241411955106,1.0,0.3197573177810332,0.9826181243773993,0.026070164145477956,1.0,0.9789929013210934,0.0,0.28015576936001446,1
82558,0.5131501057082453,0.4496551755255452,1.0,0.13481577710826723,0.999573679501809,0.45381396845831995,1.0,0.04290668279659644,0.0,0.2618434623220078,0
82559,0.5131501057082453,0.4496551755255452,0.0,0.78122667845988,0.39670522867058033,0.011908593498551659,1.0,0.8294961347911823,0.0,0.2530896002581452,0
82560,0.51315010282219,0.4496551729965978,0.0,0.7093617804710112,0.9367160702909334,0.13807531303096918,0.9999999943758071,0.624835795906638,0.0,0.5286109690819282,0
82561,0.3518393234672304,0.4717241411955106,1.0,0.16861991763177533,0.962303528630865,0.006115223688445446,1.0,0.9810074637650446,0.0,0.3149781177169973,1
82562,0.5131501057082453,0.4496551755255452,0.0,0.2135354763813262,0.9029188049611988,0.001931123270035404,1.0,0.9633295370692025,0.0,0.37934475053951644,0
82563,0.5131501025925601,0.4496551727953812,0.9999999939283163,0.25741452067371706,0.3015796068406073,0.0012874155055401563,0.0,0.19542999951483409,0.0,0.2696640065726293,0
82564,0.5131501057082453,0.4496551755255452,1.0,0.27976174023604855,0.9022827933680566,0.6282587705181848,1.0,0.834187408484773,0.0,0.46321447310725883,0
82565,0.3518393234672304,0.4717241411955106,1.0,0.5450261201249343,0.9730373485280572,0.3694882523334406,1.0,0.8215930218865922,0.0,0.15235581989090274,1
82566,0.26773784355179703,0.4496551755255452,0.0,0.27768871444760773,0.9027566541267452,0.3501770196330866,1.0,0.7390898162136601,1.0,0.46080072437641434,0
82567,0.5131501057082453,0.4496551755255452,1.0,0.48381657867823874,0.989474200864282,0.49726424203411657,1.0,0.6959126671222694,0.0,0.6401261634199527,0
82568,0.5131501057082453,0.4496551755255452,0.0,0.02410237983360513,0.3916367944655942,0.0028966849050531063,1.0,0.955382698610398,0.0,0.008432028899750005,0
82569,0.5131501057082453,0.4496551755255452,1.0,0.6181624699411261,0.29762952697312317,0.001287415513356936,0.0,0.9634985000667162,0.0,0.7739122097415586,0
82570,0.3518393234672304,0.4717241411955106,0.0,0.5771718400176898,0.3454686486758046,0.029610556807209528,1.0,0.40907233794076214,0.0,0.7427909427718706,1
82571,0.5131501057082453,0.4496551755255452,1.0,0.018505210204814947,0.3963831112839121,0.07145156099130995,1.0,0.9529884003383134,0.0,0.041967044600282465,0
82572,0.3518393234672304,0.4717241411955106,1.0,0.3027723264877415,0.8743992742015582,0.04988735114258127,1.0,0.543868058299093,0.0,0.4901519089434831,1
82573,0.3518393234672304,0.4717241411955106,1.0,0.01688825008983112,0.3435890095654859,0.003540392661731574,1.0,0.5539865861233403,0.0,0.03829814652939888,1
82574,0.5131501057082453,0.4496551755255452,1.0,0.9341054202714282,0.933279428673998,0.19729642742195044,1.0,0.8087234014976886,0.0,0.3791194673246376,0
82575,0.5131501057082453,0.4496551755255452,1.0,0.6320379225517565,0.99270886588597,0.23430962343096237,1.0,0.7490516265198502,0.0,0.21321447122459458,0
82576,0.6869344608879492,0.4496551755255452,0.0,0.6964813842284198,0.29799173236323795,0.04312841969745736,0.0,0.6464586208417729,1.0,0.8273686983006607,0
82577,0.3811416468761132,0.4717241385066766,0.9999999942999864,0.3945935464945578,0.3848324961229462,0.033472803156484904,0.9999999942999864,0.005564010533279669,0.9999999942999864,0.4113671480239213,1
82578,0.3518393234672304,0.4717241411955106,1.0,0.16342353298875037,0.3661653653269864,0.04312841969745736,1.0,0.7100434956090005,0.0,0.30686792198135987,1
82579,0.5131501057082453,0.4496551755255452,0.0,0.6010254567566821,0.3877456883874691,0.13292565175410365,1.0,0.5893907697546085,0.0,0.7612319830755223,0
82580,0.5131501057082453,0.4496551755255452,0.0,0.9581663395892646,0.3028321018050266,0.007402639201802382,0.0,0.5118277375251099,0.0,0.9785659188007582,0
82581,0.21665961945031711,0.4496551755255452,1.0,0.229138450482324,0.9684985385224513,0.05149662053427744,1.0,0.08503237231168073,1.0,0.3120494359235727,0
82582,0.3518393234672304,0.4717241411955106,0.0,0.27597501312916334,0.3889841764170242,0.006758931445123914,1.0,0.2994697446552207,0.0,0.45867662549327126,1
82583,0.5131501027948098,0.4496551729726054,0.0,0.9010199235723271,0.9004004509146679,0.0009655616295356773,0.9999999943224498,0.8361098220774822,0.0,0.9488607123659613,0
82584,0.3518393234672304,0.4717241411955106,0.0,0.3822521352165621,0.388745575704203,0.005793369810106213,1.0,0.9964738811666123,0.0,0.5754055141169097,1
82585,0.5131501020211313,0.44965517229465857,0.9999999928147459,0.6629536423798801,0.9731110931833732,0.4158352078264087,0.9999999928147459,0.8253943923184075,0.0,0.47702111242017126,0
82586,0.7426638477801268,0.4496551755255452,0.0,0.7505044362751873,0.9947104393401053,0.2655294496298681,1.0,0.9712067251003433,1.0,0.14662718956969856,0
82587,0.5131501057082453,0.4496551755255452,0.0,0.2776472539318389,0.30278893010900726,0.04312841969745736,0.0,0.7981103777176758,0.0,0.24311277217065472,0
82588,0.5131501057082453,0.4496551755255452,1.0,0.07514027474501783,0.9821076447694086,0.042806565819118125,1.0,0.23088355638464927,0.0,0.017218074280023865,0
82589,0.5131501057082453,0.4496551755255452,0.0,0.6941319550015203,0.39178237045246894,0.191181203733505,1.0,0.21191726692020224,0.0,0.30554840600849825,0
82590,0.3518393234672304,0.4717241411955106,0.0,0.15413637745653555,0.3718294661472872,0.0785323463147731,1.0,0.3135221352351793,0.0,0.29209577974859174,1
82591,0.5131501027334034,0.44965517291879725,0.9999999942027845,0.8419801493519783,0.9159544675668184,0.1847441250957188,0.9999999942027845,0.007837234880782067,0.0,0.9166773960277296,0
82592,0.9609302325581395,0.4496551755255452,1.0,0.9638464302495923,0.9939309075551368,0.0,1.0,0.9560632413101746,1.0,0.31629763368985897,0
82593,0.3745454545454545,0.4496551755255452,1.0,0.3877387434699688,0.8975364765497387,0.07241712262632766,1.0,0.5366373066266951,1.0,0.5223030420383313,0
82594,0.3518393234672304,0.4717241411955106,1.0,0.02906382155394013,0.3828846325080044,0.011908593498551659,1.0,0.18647180078551592,0.0,0.06468846598663171,1
82595,0.5131501057082453,0.4496551755255452,0.0,0.870104204096299,0.3690424504974189,0.018023817186997103,1.0,0.03884884588544031,0.0,0.30258754089866235,0
82596,0.5131501057082453,0.4496551755255452,1.0,0.8809115785400371,0.3505630372932786,0.0028966849050531063,1.0,0.18211201137871133,0.0,0.8068035591138659,0
82597,0.5131501057082453,0.4496551755255452,1.0,0.9750131291633268,0.9721766128386714,0.9913099452848407,1.0,0.929078756078433,0.0,0.178424306184023,0
82598,0.4348414376321353,0.4717241411955106,1.0,0.4505237845158794,0.9858948047103918,0.10041841004184102,1.0,0.7736068281816594,1.0,0.28015576936001446,1
82599,0.5131501057082453,0.4496551755255452,1.0,0.15583625860305703,0.9121766925007295,0.10041841004184102,1.0,0.5703113907777856,0.0,0.29467044506149254,0
82600,0.5131501057082453,0.4496551755255452,0.0,0.062135492965532495,0.9569728520699994,0.001931123270035404,1.0,0.2639157054027406,0.0,0.13230561376668803,0
82601,0.5131501057082453,0.4496551755255452,1.0,0.34746676248652536,0.8841487537320711,0.18313485677502414,1.0,0.5259537998429334,0.0,0.34413620238559844,0
82602,0.3518393234672304,0.4717241411955106,1.0,0.271082672268443,0.3810861973021031,0.04312841969745736,1.0,0.968740705395046,0.0,0.1764289405665249,1
82603,0.3518393234672304,0.4717241411955106,0.0,0.5684098510185467,0.9789008614680664,0.042806565819118125,1.0,0.045507439954500344,0.0,0.5116825476226158,1
82604,0.5131501057082453,0.4496551755255452,0.0,0.21230548108018463,0.9295874777412003,0.11715481171548119,1.0,0.49340184767487505,0.0,0.37741375155484086,0
82605,0.5131501057082453,0.4496551755255452,1.0,0.048273860526824953,0.28752593674549914,0.04312841969745736,0.0,0.8996095217910336,0.0,0.10462796165300482,0
82606,0.3518393234672304,0.4717241411955106,1.0,0.11539843555653832,0.37235125262804486,0.02156420984872868,1.0,0.6697326062252951,0.0,0.2082582404972606,1
82607,0.3518393234672304,0.4717241411955106,0.0,0.7226567898504658,0.37615485892941647,0.04312841969745736,1.0,0.5454280452876908,0.0,0.8445867725806846,1
82608,0.3518393234672304,0.4717241411955106,0.0,0.039802095138063515,0.2907672831010949,0.02252977148374638,0.0,0.37843445417623645,0.0,0.08766735390427104,1
82609,0.5131501057082453,0.4496551755255452,0.0,0.46480002211227506,0.9693752066234633,0.000965561635017702,1.0,0.25684857400088723,0.0,0.6512615908982484,0
82610,0.5131501057082453,0.4496551755255452,1.0,0.4534122004477736,0.35182555242746355,0.15481171548117156,1.0,0.7798623753842172,0.0,0.6418640625061607,0
82611,0.3518393234672304,0.4717241411955106,1.0,0.5828381105060947,0.984695376786759,0.07563566140971999,1.0,0.029371550340145783,0.0,0.19683316317126345,1
82612,0.3518393234672304,0.4717241411955106,0.0,0.3931286105199149,0.38884926486696375,0.018989378822014808,1.0,0.13721606848782902,0.0,0.31620108374062517,1
82613,0.5131501057082453,0.4496551755255452,1.0,0.3059509660300174,0.39030823691547484,0.13292565175410365,1.0,0.4814657630179231,0.0,0.49343460721743154,0
82614,0.5131501057082453,0.4496551755255452,0.0,0.3962381492025761,0.28606786410732177,0.04312841969745736,0.0,0.6645385300663893,0.0,0.5886972237947599,0
82615,0.5131501023467185,0.44965517257995896,0.9999999934492331,0.48280770296510345,0.8985241516973494,0.013196008925464615,0.9999999934492331,0.4209349048128658,0.0,0.2340692587257576,0
82616,0.5131501057082453,0.4496551755255452,0.0,0.6716879957986678,0.39204499826992,0.0028966849050531063,1.0,0.18577268024676,0.0,0.5366889844741644,0
82617,0.3518393234672304,0.4717241411955106,0.0,0.5142624174244728,0.9047877796347032,0.016414547795300934,1.0,0.534186368504428,0.0,0.4455780157138886,1
82618,0.5131501057082453,0.4496551755255452,0.0,0.8078719699273059,0.998143874045549,0.22207917605407146,1.0,0.900987299560933,0.0,0.06768151441287885,0
82619,0.679492600422833,0.4717241411955106,0.0,0.6888941098427265,0.3836777839351695,0.005793369810106213,1.0,0.987351155024922,1.0,0.24871266922621388,1
82620,0.5131501057082453,0.4496551755255452,1.0,0.1577572625003455,0.9931303038709208,0.08432571612487931,0.0,0.43820978447260606,0.0,0.29776004343697343,0
82621,0.14773784355179703,0.4496551755255452,1.0,0.15984410846070926,0.987985419787567,0.07981976182813004,1.0,0.1317203324598739,1.0,0.009654994923377867,0
82622,0.5131501057082453,0.4496551755255452,1.0,0.9813704082478786,0.9921305450413774,0.2233665915674284,1.0,0.11739173004182088,0.0,0.36380020871287805,0
82623,0.5131501057082453,0.4496551755255452,1.0,0.3108018463749689,0.9855343981409446,0.020598648213710977,1.0,0.5765119307648203,0.0,0.44522399923336475,0
82624,0.5131501057082453,0.4496551755255452,1.0,0.571505569529285,0.393011221942734,0.01931123270035404,1.0,0.4455761711047162,0.0,0.09049948574846188,0
82625,0.351839321378524,0.4717241383951038,0.0,0.6559744564280711,0.2928025184609176,0.022529771349997604,0.0,0.5723779234036401,0.0,0.08753862011894992,1
82626,0.5131501057082453,0.4496551755255452,1.0,0.7936924735343708,0.28825304575672983,0.001287415513356936,0.0,0.8475299332800976,0.0,0.8873262167748373,0
82627,0.35183870799734995,0.4717233160120208,0.0,0.3761706015369159,0.9655294378607403,0.026070118541136028,0.9999982507075263,0.126116167791814,0.0,0.25418338837426196,1
82628,0.3518393234672304,0.4717241411955106,0.0,0.1448354017523978,0.33943386231081385,0.05020920502092051,1.0,0.43877895017092156,0.0,0.277001804351711,1
82629,0.5131501057082453,0.4496551755255452,1.0,0.8611072721744658,0.9966125637087674,0.3064048921789508,1.0,0.17038479010536908,0.0,0.6774266271406024,0
82630,0.3518393234672304,0.4717241411955106,0.0,0.16187567373338124,0.2901508015609138,0.02252977148374638,0.0,0.41265710601991307,0.0,0.30419670671922533,1
82631,0.42748414129349843,0.47172413847020667,0.9999999942226745,0.44397302045942977,0.38529530695082287,0.19922754954098343,0.9999999942226745,0.36419936746286147,0.9999999942226745,0.6236161184981431,1
82632,0.3518393234672304,0.4717241411955106,0.0,0.2826639763398657,0.37839104999346646,0.009977470228516255,1.0,0.786001690003001,0.0,0.057382853161275796,1
82633,0.5131501057082453,0.4496551755255452,0.0,0.5271013571408828,0.39396665269154324,0.012552301255230127,1.0,0.529303541494282,0.0,0.7042996963440042,0
82634,0.3518393234672304,0.4717241411955106,0.0,0.030141794963929353,0.14061895106398314,0.02252977148374638,0.0,0.6221603339227745,0.0,0.06713439803388745,1
82635,0.3518393234672304,0.4717241411955106,0.0,0.31699328339644545,0.3882077283246286,0.011908593498551659,1.0,0.5238069108922673,0.0,0.4001351729411901,1
82636,0.3518393234672304,0.4717241411955106,0.0,0.7843085767986954,0.3591580594168455,0.018989378822014808,1.0,0.6175165447494763,0.0,0.55522657472705,1
82637,0.3518393234672304,0.4717241411955106,0.0,0.49140385306393214,0.9219365794936757,0.20888316704216287,1.0,0.1727323389367142,0.0,0.2583676641495917,1
82638,0.3518393234672304,0.4717241411955106,1.0,0.600569391083225,0.13686160015120374,0.02252977148374638,0.0,0.8677718068673135,0.0,0.7609745165442323,1
82639,0.7958562367864693,0.4496551755255452,1.0,0.8029934492385086,0.9827031828975327,0.16221435468297393,1.0,0.6595843667430833,1.0,0.10279351261756303,0
82640,0.3518393213665771,0.4717241383790861,0.0,0.9977611261913607,0.8909231070465263,0.0016092693820880426,0.9999999940295096,0.17727981112981203,0.0,0.09651776534110902,1
82641,0.5131501057082453,0.4496551755255452,1.0,0.8211946156610188,0.9558839231302255,0.005471515931766978,1.0,0.8467220219795274,0.0,0.3966271914523628,0
82642,0.3518393234672304,0.4717241411955106,1.0,0.545565106829929,0.8887032391749221,0.21628580624396526,1.0,0.8683406999783448,0.0,0.7184281722485472,1
82643,0.3518393234672304,0.4717241411955106,1.0,0.7591835042427928,0.1329467239428299,0.02252977148374638,0.0,0.513271381802203,0.0,0.13787332750583595,1
82644,0.5131501057082453,0.4496551755255452,0.0,0.1507227949915697,0.9087963230049763,0.001931123270035404,1.0,0.12055449013946645,0.0,0.28630278279456506,0
82645,0.3518393234672304,0.4717241411955106,1.0,0.4582078001050333,0.970862959802654,0.04538139684583199,1.0,0.6806988028029622,0.0,0.029608651098358793,1
82646,0.5131501057082453,0.4496551755255452,0.0,0.874139694297797,0.36195265581095526,0.006758931445123914,1.0,0.4090843111809401,0.0,0.9347322418486226,0
82647,0.5131501057082453,0.4496551755255452,1.0,0.661018823074159,0.9884465603143928,0.07724493080141616,1.0,0.5676773274664242,0.0,0.19876416215593903,0
82648,0.6543763213530654,0.4717241411955106,1.0,0.6639072390060532,0.975284332516112,0.6095912455745092,1.0,0.2279568245365511,1.0,0.7141156078494384,1
82649,0.5131501057082453,0.4496551755255452,0.0,0.28801238287404296,0.2870645392442923,0.00482780817508851,0.0,0.5150525175804946,0.0,0.4728694680306367,0
82650,0.5131501057082453,0.4496551755255452,1.0,0.9044749716686475,0.39283802120989453,0.003540392661731574,1.0,0.1667310275098631,0.0,0.9510491832691312,0
82651,0.3518393234672304,0.4717241411955106,1.0,0.3395754443185273,0.9929191994168738,0.026070164145477956,1.0,0.0770817151738598,0.0,0.5317649370632417,1
82652,0.8434672304439745,0.4496551755255452,1.0,0.8501202354957296,0.9576736212071706,0.010299324106855488,1.0,0.9698810925239859,1.0,0.007788362571524814,0
